"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","152","254438","0.0-5.0-5.0-1.19","","","","","null","null","","","[""yellow"",""green"",""red"",""purple""]","","","","","","","","","4","","[{""x"":1002,""y"":291,""t"":5},{""x"":1004,""y"":367,""t"":45},{""x"":1003,""y"":428,""t"":77},{""x"":1002,""y"":449,""t"":107},{""x"":1004,""y"":464,""t"":140},{""x"":1001,""y"":507,""t"":174},{""x"":1009,""y"":519,""t"":209},{""x"":995,""y"":527,""t"":243},{""x"":983,""y"":519,""t"":276},{""x"":990,""y"":479,""t"":309},{""x"":1012,""y"":443,""t"":344},{""x"":1024,""y"":405,""t"":376},{""x"":1008,""y"":359,""t"":412},{""x"":981,""y"":315,""t"":446},{""x"":970,""y"":299,""t"":480},{""x"":951,""y"":274,""t"":514},{""x"":932,""y"":238,""t"":548},{""x"":932,""y"":232,""t"":582},{""x"":900,""y"":241,""t"":616},{""x"":866,""y"":311,""t"":650},{""x"":850,""y"":343,""t"":685},{""x"":830,""y"":400,""t"":718},{""x"":810,""y"":473,""t"":752},{""x"":793,""y"":528,""t"":786},{""x"":773,""y"":571,""t"":820},{""x"":769,""y"":588,""t"":854},{""x"":784,""y"":607,""t"":888},{""x"":780,""y"":618,""t"":922},{""x"":794,""y"":626,""t"":956},{""x"":799,""y"":624,""t"":990},{""x"":862,""y"":543,""t"":1024},{""x"":930,""y"":496,""t"":1058},{""x"":982,""y"":438,""t"":1092},{""x"":1012,""y"":379,""t"":1126},{""x"":1055,""y"":334,""t"":1159},{""x"":1117,""y"":316,""t"":1194},{""x"":1127,""y"":329,""t"":1228},{""x"":1124,""y"":304,""t"":1262},{""x"":1124,""y"":301,""t"":1295},{""x"":1118,""y"":315,""t"":1330},{""x"":1109,""y"":324,""t"":1364},{""x"":1089,""y"":393,""t"":1397},{""x"":1065,""y"":458,""t"":1433},{""x"":1043,""y"":538,""t"":1466},{""x"":1014,""y"":604,""t"":1500},{""x"":989,""y"":643,""t"":1534},{""x"":976,""y"":678,""t"":1568},{""x"":972,""y"":706,""t"":1603},{""x"":952,""y"":709,""t"":1647},{""x"":937,""y"":709,""t"":1671},{""x"":934,""y"":710,""t"":1703},{""x"":937,""y"":715,""t"":1738},{""x"":936,""y"":661,""t"":1772},{""x"":978,""y"":594,""t"":1805},{""x"":988,""y"":545,""t"":1840},{""x"":1014,""y"":502,""t"":1874},{""x"":1028,""y"":451,""t"":1909},{""x"":1035,""y"":414,""t"":1942},{""x"":1040,""y"":385,""t"":1974}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","153","255605","0.0-5.0-5.0-2.19","","","","","658","2","","","","","","","","","","","","","","","","","true","purple","2"
"","canvas-keyboard-response","154","256615","0.0-5.0-5.0-0.20","","","","","null","null","","","","","","","","","recall","[""8"",""2"",""8"",""4"",""5"",""2"",""5"",""8"",""8"",""5"",""5"",""4"",""6"",""6"",""2"",""2"",""8"",""6"",""4"",""6"",""5"",""6"",""4"",""2"",""4"",""6"",""2"",""6"",""2"",""5"",""4"",""6"",""5"",""4"",""5"",""8"",""5"",""5"",""6"",""4"",""2"",""2"",""8"",""8"",""2"",""6"",""4"",""8"",""8"",""4""]","500","4","color","","","","","",""
"","canvas-keyboard-response","155","258624","0.0-5.0-5.0-1.20","","","","","null","null","","","[""yellow"",""green"",""purple"",""blue""]","","","","","","","","","4","","[{""x"":1030,""y"":377,""t"":5},{""x"":1019,""y"":381,""t"":44},{""x"":1016,""y"":433,""t"":75},{""x"":1023,""y"":469,""t"":107},{""x"":1017,""y"":449,""t"":140},{""x"":1004,""y"":456,""t"":175},{""x"":992,""y"":470,""t"":208},{""x"":984,""y"":471,""t"":242},{""x"":979,""y"":477,""t"":275},{""x"":973,""y"":475,""t"":310},{""x"":959,""y"":467,""t"":344},{""x"":957,""y"":460,""t"":377},{""x"":960,""y"":463,""t"":412},{""x"":974,""y"":485,""t"":446},{""x"":973,""y"":478,""t"":480},{""x"":964,""y"":470,""t"":514},{""x"":974,""y"":488,""t"":548},{""x"":971,""y"":510,""t"":590},{""x"":960,""y"":482,""t"":619},{""x"":966,""y"":483,""t"":650},{""x"":952,""y"":478,""t"":684},{""x"":954,""y"":466,""t"":718},{""x"":958,""y"":462,""t"":751},{""x"":929,""y"":467,""t"":789},{""x"":904,""y"":472,""t"":817},{""x"":876,""y"":512,""t"":855},{""x"":855,""y"":510,""t"":887},{""x"":848,""y"":545,""t"":921},{""x"":832,""y"":566,""t"":954},{""x"":823,""y"":595,""t"":989},{""x"":801,""y"":580,""t"":1025},{""x"":785,""y"":587,""t"":1058},{""x"":792,""y"":602,""t"":1092},{""x"":782,""y"":574,""t"":1126},{""x"":790,""y"":585,""t"":1160},{""x"":804,""y"":597,""t"":1194},{""x"":811,""y"":600,""t"":1228},{""x"":824,""y"":587,""t"":1262},{""x"":826,""y"":581,""t"":1296},{""x"":820,""y"":600,""t"":1330},{""x"":817,""y"":596,""t"":1362},{""x"":808,""y"":607,""t"":1399},{""x"":804,""y"":599,""t"":1432},{""x"":801,""y"":588,""t"":1467},{""x"":792,""y"":600,""t"":1500},{""x"":798,""y"":591,""t"":1534},{""x"":799,""y"":599,""t"":1568},{""x"":823,""y"":567,""t"":1603},{""x"":863,""y"":470,""t"":1636},{""x"":905,""y"":437,""t"":1670},{""x"":936,""y"":387,""t"":1704},{""x"":970,""y"":361,""t"":1738},{""x"":999,""y"":322,""t"":1772},{""x"":1014,""y"":314,""t"":1806},{""x"":1022,""y"":319,""t"":1839},{""x"":1028,""y"":281,""t"":1874},{""x"":1034,""y"":290,""t"":1908},{""x"":1045,""y"":290,""t"":1942},{""x"":1036,""y"":306,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","156","259605","0.0-5.0-5.0-2.20","","","","","471","6","","","","","","","","","","","","","","","","","true","purple","6"
"","canvas-keyboard-response","157","260615","0.0-5.0-5.0-0.21","","","","","null","null","","","","","","","","","recall","[""8"",""2"",""8"",""4"",""5"",""2"",""5"",""8"",""8"",""5"",""5"",""4"",""6"",""6"",""2"",""2"",""8"",""6"",""4"",""6"",""5"",""6"",""4"",""2"",""4"",""6"",""2"",""6"",""2"",""5"",""4"",""6"",""5"",""4"",""5"",""8"",""5"",""5"",""6"",""4"",""2"",""2"",""8"",""8"",""2"",""6"",""4"",""8"",""8"",""4""]","500","4","color","","","","","",""
"","canvas-keyboard-response","158","262623","0.0-5.0-5.0-1.21","","","","","null","null","","","[""yellow"",""purple"",""green"",""blue""]","","","","","","","","","4","","[{""x"":1033,""y"":355,""t"":4},{""x"":1017,""y"":366,""t"":42},{""x"":1008,""y"":387,""t"":73},{""x"":1017,""y"":400,""t"":106},{""x"":1043,""y"":429,""t"":140},{""x"":1033,""y"":411,""t"":175},{""x"":1012,""y"":403,""t"":208},{""x"":1006,""y"":421,""t"":243},{""x"":999,""y"":437,""t"":276},{""x"":1005,""y"":469,""t"":310},{""x"":1004,""y"":466,""t"":344},{""x"":1013,""y"":415,""t"":381},{""x"":1009,""y"":352,""t"":412},{""x"":1017,""y"":338,""t"":446},{""x"":1019,""y"":325,""t"":479},{""x"":1006,""y"":294,""t"":514},{""x"":1009,""y"":277,""t"":548},{""x"":1009,""y"":266,""t"":583},{""x"":1011,""y"":252,""t"":616},{""x"":1005,""y"":229,""t"":650},{""x"":977,""y"":249,""t"":684},{""x"":943,""y"":267,""t"":718},{""x"":909,""y"":278,""t"":752},{""x"":898,""y"":296,""t"":787},{""x"":897,""y"":300,""t"":820},{""x"":880,""y"":305,""t"":853},{""x"":853,""y"":315,""t"":889},{""x"":831,""y"":322,""t"":920},{""x"":829,""y"":330,""t"":956},{""x"":840,""y"":348,""t"":991},{""x"":869,""y"":381,""t"":1030},{""x"":905,""y"":427,""t"":1056},{""x"":928,""y"":506,""t"":1092},{""x"":946,""y"":596,""t"":1126},{""x"":975,""y"":690,""t"":1160},{""x"":986,""y"":753,""t"":1195},{""x"":984,""y"":772,""t"":1228},{""x"":980,""y"":768,""t"":1262},{""x"":975,""y"":760,""t"":1294},{""x"":980,""y"":761,""t"":1330},{""x"":992,""y"":765,""t"":1364},{""x"":987,""y"":761,""t"":1399},{""x"":992,""y"":751,""t"":1434},{""x"":989,""y"":745,""t"":1466},{""x"":987,""y"":746,""t"":1500},{""x"":992,""y"":733,""t"":1533},{""x"":999,""y"":711,""t"":1569},{""x"":1001,""y"":693,""t"":1602},{""x"":1013,""y"":718,""t"":1635},{""x"":1009,""y"":716,""t"":1670},{""x"":988,""y"":704,""t"":1704},{""x"":981,""y"":708,""t"":1738},{""x"":969,""y"":723,""t"":1772},{""x"":953,""y"":765,""t"":1805},{""x"":944,""y"":760,""t"":1841},{""x"":938,""y"":749,""t"":1874},{""x"":927,""y"":748,""t"":1908},{""x"":920,""y"":736,""t"":1942},{""x"":911,""y"":734,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","159","263797","0.0-5.0-5.0-2.21","","","","","665","4","","","","","","","","","","","","","","","","","true","yellow","4"
"","canvas-keyboard-response","160","264808","0.0-5.0-5.0-0.22","","","","","null","null","","","","","","","","","recall","[""8"",""2"",""8"",""4"",""5"",""2"",""5"",""8"",""8"",""5"",""5"",""4"",""6"",""6"",""2"",""2"",""8"",""6"",""4"",""6"",""5"",""6"",""4"",""2"",""4"",""6"",""2"",""6"",""2"",""5"",""4"",""6"",""5"",""4"",""5"",""8"",""5"",""5"",""6"",""4"",""2"",""2"",""8"",""8"",""2"",""6"",""4"",""8"",""8"",""4""]","500","4","color","","","","","",""
"","canvas-keyboard-response","161","266816","0.0-5.0-5.0-1.22","","","","","null","null","","","[""green"",""purple"",""blue"",""red""]","","","","","","","","","4","","[{""x"":908,""y"":682,""t"":4},{""x"":919,""y"":612,""t"":42},{""x"":926,""y"":595,""t"":74},{""x"":944,""y"":566,""t"":106},{""x"":947,""y"":551,""t"":139},{""x"":955,""y"":531,""t"":174},{""x"":951,""y"":525,""t"":208},{""x"":951,""y"":533,""t"":243},{""x"":955,""y"":481,""t"":276},{""x"":966,""y"":413,""t"":309},{""x"":991,""y"":364,""t"":343},{""x"":993,""y"":310,""t"":378},{""x"":1007,""y"":284,""t"":413},{""x"":1027,""y"":274,""t"":446},{""x"":1019,""y"":231,""t"":480},{""x"":1019,""y"":219,""t"":515},{""x"":1013,""y"":182,""t"":548},{""x"":1007,""y"":163,""t"":581},{""x"":1000,""y"":148,""t"":616},{""x"":989,""y"":130,""t"":650},{""x"":990,""y"":133,""t"":684},{""x"":1003,""y"":138,""t"":718},{""x"":993,""y"":136,""t"":751},{""x"":995,""y"":140,""t"":785},{""x"":981,""y"":151,""t"":820},{""x"":964,""y"":160,""t"":854},{""x"":968,""y"":172,""t"":889},{""x"":961,""y"":169,""t"":922},{""x"":970,""y"":171,""t"":956},{""x"":957,""y"":171,""t"":991},{""x"":954,""y"":179,""t"":1024},{""x"":946,""y"":187,""t"":1057},{""x"":950,""y"":193,""t"":1091},{""x"":948,""y"":206,""t"":1126},{""x"":936,""y"":186,""t"":1159},{""x"":942,""y"":187,""t"":1195},{""x"":938,""y"":167,""t"":1228},{""x"":943,""y"":184,""t"":1261},{""x"":950,""y"":190,""t"":1296},{""x"":953,""y"":196,""t"":1330},{""x"":958,""y"":182,""t"":1365},{""x"":957,""y"":197,""t"":1397},{""x"":954,""y"":196,""t"":1433},{""x"":957,""y"":204,""t"":1463},{""x"":952,""y"":205,""t"":1499},{""x"":947,""y"":208,""t"":1534},{""x"":945,""y"":215,""t"":1568},{""x"":948,""y"":224,""t"":1602},{""x"":956,""y"":236,""t"":1635},{""x"":956,""y"":238,""t"":1669},{""x"":961,""y"":233,""t"":1704},{""x"":972,""y"":226,""t"":1739},{""x"":970,""y"":222,""t"":1773},{""x"":962,""y"":211,""t"":1806},{""x"":960,""y"":180,""t"":1840},{""x"":957,""y"":184,""t"":1872},{""x"":960,""y"":169,""t"":1908},{""x"":961,""y"":190,""t"":1942},{""x"":959,""y"":198,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","162","267949","0.0-5.0-5.0-2.22","","","","","624","8","","","","","","","","","","","","","","","","","true","purple","8"
"","canvas-keyboard-response","163","268958","0.0-5.0-5.0-0.23","","","","","null","null","","","","","","","","","recall","[""8"",""2"",""8"",""4"",""5"",""2"",""5"",""8"",""8"",""5"",""5"",""4"",""6"",""6"",""2"",""2"",""8"",""6"",""4"",""6"",""5"",""6"",""4"",""2"",""4"",""6"",""2"",""6"",""2"",""5"",""4"",""6"",""5"",""4"",""5"",""8"",""5"",""5"",""6"",""4"",""2"",""2"",""8"",""8"",""2"",""6"",""4"",""8"",""8"",""4""]","500","4","color","","","","","",""
"","canvas-keyboard-response","164","270966","0.0-5.0-5.0-1.23","","","","","null","null","","","[""green"",""red"",""purple"",""yellow""]","","","","","","","","","4","","[{""x"":961,""y"":314,""t"":5},{""x"":956,""y"":374,""t"":43},{""x"":945,""y"":441,""t"":72},{""x"":925,""y"":488,""t"":106},{""x"":909,""y"":542,""t"":140},{""x"":908,""y"":594,""t"":174},{""x"":902,""y"":631,""t"":208},{""x"":895,""y"":653,""t"":242},{""x"":876,""y"":694,""t"":276},{""x"":861,""y"":676,""t"":310},{""x"":843,""y"":649,""t"":345},{""x"":835,""y"":612,""t"":378},{""x"":842,""y"":577,""t"":412},{""x"":834,""y"":586,""t"":446},{""x"":843,""y"":643,""t"":480},{""x"":878,""y"":752,""t"":514},{""x"":897,""y"":805,""t"":548},{""x"":912,""y"":878,""t"":582},{""x"":931,""y"":916,""t"":616},{""x"":942,""y"":931,""t"":650},{""x"":948,""y"":942,""t"":685},{""x"":948,""y"":941,""t"":718},{""x"":925,""y"":921,""t"":753},{""x"":893,""y"":926,""t"":786},{""x"":841,""y"":919,""t"":819},{""x"":799,""y"":921,""t"":853},{""x"":755,""y"":932,""t"":886},{""x"":712,""y"":908,""t"":921},{""x"":676,""y"":887,""t"":956},{""x"":653,""y"":885,""t"":990},{""x"":629,""y"":853,""t"":1024},{""x"":618,""y"":853,""t"":1058},{""x"":618,""y"":835,""t"":1091},{""x"":608,""y"":822,""t"":1126},{""x"":607,""y"":825,""t"":1160},{""x"":621,""y"":801,""t"":1194},{""x"":618,""y"":759,""t"":1227},{""x"":617,""y"":724,""t"":1259},{""x"":664,""y"":664,""t"":1295},{""x"":706,""y"":658,""t"":1330},{""x"":739,""y"":665,""t"":1365},{""x"":776,""y"":677,""t"":1398},{""x"":810,""y"":703,""t"":1432},{""x"":844,""y"":728,""t"":1466},{""x"":848,""y"":748,""t"":1500},{""x"":853,""y"":742,""t"":1534},{""x"":867,""y"":724,""t"":1568},{""x"":883,""y"":668,""t"":1602},{""x"":903,""y"":606,""t"":1636},{""x"":894,""y"":514,""t"":1669},{""x"":923,""y"":443,""t"":1704},{""x"":948,""y"":419,""t"":1738},{""x"":960,""y"":398,""t"":1773},{""x"":947,""y"":362,""t"":1806},{""x"":946,""y"":362,""t"":1839},{""x"":949,""y"":367,""t"":1874},{""x"":968,""y"":368,""t"":1908},{""x"":966,""y"":369,""t"":1941},{""x"":965,""y"":381,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","165","272405","0.0-5.0-5.0-2.23","","","","","929","5","","","","","","","","","","","","","","","","","false","red","8"
"","html-keyboard-response","166","273408","0.0-5.0-5.0-3.23-0.23-0.23","","","","","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","[""8"",""2"",""8"",""4"",""5"",""2"",""5"",""8"",""8"",""5"",""5"",""4"",""6"",""6"",""2"",""2"",""8"",""6"",""4"",""6"",""5"",""6"",""4"",""2"",""4"",""6"",""2"",""6"",""2"",""5"",""4"",""6"",""5"",""4"",""5"",""8"",""5"",""5"",""6"",""4"",""2"",""2"",""8"",""8"",""2"",""6"",""4"",""8"",""8"",""4""]","500","4","color","","","","","",""
"","canvas-keyboard-response","167","274418","0.0-5.0-5.0-0.24","","","","","null","null","","","","","","","","","recall","[""8"",""2"",""8"",""4"",""5"",""2"",""5"",""8"",""8"",""5"",""5"",""4"",""6"",""6"",""2"",""2"",""8"",""6"",""4"",""6"",""5"",""6"",""4"",""2"",""4"",""6"",""2"",""6"",""2"",""5"",""4"",""6"",""5"",""4"",""5"",""8"",""5"",""5"",""6"",""4"",""2"",""2"",""8"",""8"",""2"",""6"",""4"",""8"",""8"",""4""]","500","4","color","","","","","",""
"","canvas-keyboard-response","168","276425","0.0-5.0-5.0-1.24","","","","","null","null","","","[""red"",""blue"",""yellow"",""green""]","","","","","","","","","4","","[{""x"":951,""y"":571,""t"":5},{""x"":983,""y"":659,""t"":43},{""x"":997,""y"":681,""t"":72},{""x"":1006,""y"":709,""t"":107},{""x"":1012,""y"":748,""t"":139},{""x"":1016,""y"":763,""t"":174},{""x"":1013,""y"":795,""t"":208},{""x"":1013,""y"":788,""t"":242},{""x"":1037,""y"":794,""t"":276},{""x"":1028,""y"":784,""t"":311},{""x"":1000,""y"":736,""t"":344},{""x"":978,""y"":707,""t"":377},{""x"":967,""y"":669,""t"":412},{""x"":963,""y"":645,""t"":446},{""x"":909,""y"":665,""t"":480},{""x"":867,""y"":688,""t"":515},{""x"":825,""y"":677,""t"":548},{""x"":792,""y"":668,""t"":581},{""x"":766,""y"":659,""t"":615},{""x"":759,""y"":665,""t"":650},{""x"":768,""y"":702,""t"":684},{""x"":757,""y"":703,""t"":718},{""x"":723,""y"":684,""t"":752},{""x"":713,""y"":693,""t"":785},{""x"":709,""y"":665,""t"":819},{""x"":695,""y"":669,""t"":854},{""x"":715,""y"":694,""t"":888},{""x"":716,""y"":717,""t"":922},{""x"":717,""y"":737,""t"":956},{""x"":729,""y"":750,""t"":990},{""x"":778,""y"":709,""t"":1023},{""x"":821,""y"":688,""t"":1058},{""x"":838,""y"":635,""t"":1091},{""x"":858,""y"":580,""t"":1126},{""x"":871,""y"":576,""t"":1160},{""x"":886,""y"":573,""t"":1195},{""x"":899,""y"":595,""t"":1228},{""x"":884,""y"":657,""t"":1262},{""x"":866,""y"":715,""t"":1295},{""x"":850,""y"":761,""t"":1329},{""x"":824,""y"":775,""t"":1364},{""x"":800,""y"":771,""t"":1396},{""x"":761,""y"":758,""t"":1432},{""x"":748,""y"":755,""t"":1466},{""x"":719,""y"":736,""t"":1500},{""x"":690,""y"":730,""t"":1534},{""x"":726,""y"":698,""t"":1568},{""x"":760,""y"":620,""t"":1602},{""x"":797,""y"":545,""t"":1635},{""x"":828,""y"":494,""t"":1670},{""x"":853,""y"":444,""t"":1704},{""x"":885,""y"":390,""t"":1738},{""x"":909,""y"":353,""t"":1772},{""x"":934,""y"":346,""t"":1806},{""x"":959,""y"":321,""t"":1840},{""x"":1017,""y"":342,""t"":1874},{""x"":1084,""y"":393,""t"":1907},{""x"":1145,""y"":458,""t"":1942},{""x"":1187,""y"":504,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","169","277413","0.0-5.0-5.0-2.24","","","","","479","4","","","","","","","","","","","","","","","","","true","red","4"
"true","fullscreen","170","277914","0.0-6.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-button-response","171","283662","0.0-7.0","","","","","5746","0","","","
         <p>实验结束!</p>
         <p>点击下载数据。</p>
","","","","","","","","","","","","","","","",""
