"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","208","220859","0.0-6.0-4.0-2.28","","","","","477","5","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":1158,""y"":350,""t"":4},{""x"":1130,""y"":382,""t"":40},{""x"":1138,""y"":387,""t"":72},{""x"":1149,""y"":393,""t"":112},{""x"":1154,""y"":375,""t"":141},{""x"":1128,""y"":382,""t"":174},{""x"":1110,""y"":388,""t"":221},{""x"":1114,""y"":402,""t"":251},{""x"":1076,""y"":410,""t"":280},{""x"":1064,""y"":400,""t"":309},{""x"":1084,""y"":377,""t"":346},{""x"":1078,""y"":357,""t"":378},{""x"":1065,""y"":365,""t"":425}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","209","221882","0.0-6.0-4.0-0.29","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","210","221990","0.0-6.0-4.0-1.29","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","211","223435","0.0-6.0-4.0-2.29","","","","","431","5","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":1020,""y"":396,""t"":5},{""x"":1013,""y"":382,""t"":40},{""x"":1041,""y"":389,""t"":72},{""x"":1039,""y"":394,""t"":106},{""x"":1030,""y"":385,""t"":153},{""x"":1019,""y"":398,""t"":182},{""x"":1012,""y"":395,""t"":208},{""x"":1034,""y"":385,""t"":246},{""x"":1017,""y"":381,""t"":276},{""x"":1010,""y"":355,""t"":316},{""x"":1008,""y"":372,""t"":344},{""x"":1053,""y"":395,""t"":380},{""x"":1102,""y"":410,""t"":409}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","212","224460","0.0-6.0-4.0-0.30","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","213","224570","0.0-6.0-4.0-1.30","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","214","226051","0.0-6.0-4.0-2.30","","","","","463","6","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":1079,""y"":427,""t"":3},{""x"":1107,""y"":390,""t"":38},{""x"":1108,""y"":386,""t"":79},{""x"":1099,""y"":372,""t"":106},{""x"":1090,""y"":366,""t"":143},{""x"":1085,""y"":370,""t"":174},{""x"":1063,""y"":383,""t"":212},{""x"":1045,""y"":395,""t"":239},{""x"":1045,""y"":386,""t"":276},{""x"":1033,""y"":393,""t"":318},{""x"":1097,""y"":387,""t"":343},{""x"":1130,""y"":396,""t"":382},{""x"":1160,""y"":404,""t"":413}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","215","227062","0.0-6.0-4.0-0.31","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","216","227174","0.0-6.0-4.0-1.31","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","217","228638","0.0-6.0-4.0-2.31","","","","","452","6","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":1225,""y"":357,""t"":5},{""x"":1204,""y"":368,""t"":48},{""x"":1184,""y"":377,""t"":75},{""x"":1182,""y"":360,""t"":106},{""x"":1156,""y"":370,""t"":142},{""x"":1114,""y"":381,""t"":175},{""x"":1107,""y"":376,""t"":214},{""x"":1102,""y"":356,""t"":243},{""x"":1115,""y"":389,""t"":291},{""x"":1098,""y"":374,""t"":315},{""x"":1076,""y"":380,""t"":344},{""x"":1057,""y"":385,""t"":380},{""x"":1057,""y"":385,""t"":412}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","218","229651","0.0-6.0-4.0-0.32","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","219","229766","0.0-6.0-4.0-1.32","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","220","231227","0.0-6.0-4.0-2.32","","","","","439","4","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":1087,""y"":368,""t"":4},{""x"":1066,""y"":369,""t"":38},{""x"":1068,""y"":372,""t"":77},{""x"":1057,""y"":399,""t"":107},{""x"":1079,""y"":373,""t"":155},{""x"":1098,""y"":350,""t"":175},{""x"":1111,""y"":370,""t"":217},{""x"":1100,""y"":367,""t"":246},{""x"":1094,""y"":383,""t"":277},{""x"":1064,""y"":408,""t"":325},{""x"":1096,""y"":425,""t"":352},{""x"":1094,""y"":421,""t"":380}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","221","232249","0.0-6.0-4.0-0.33","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","222","232358","0.0-6.0-4.0-1.33","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","223","233822","0.0-6.0-4.0-2.33","","","","","451","5","","[""blue"",""green""]","","","","","","","","","","","","[{""x"":1078,""y"":446,""t"":5},{""x"":1061,""y"":439,""t"":40},{""x"":1066,""y"":427,""t"":72},{""x"":1059,""y"":410,""t"":106},{""x"":1041,""y"":436,""t"":153},{""x"":1048,""y"":439,""t"":180},{""x"":1028,""y"":455,""t"":208},{""x"":1038,""y"":427,""t"":245},{""x"":1045,""y"":389,""t"":276},{""x"":1041,""y"":379,""t"":317},{""x"":1043,""y"":375,""t"":346},{""x"":1024,""y"":394,""t"":377},{""x"":1015,""y"":379,""t"":415}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","224","234831","0.0-6.0-4.0-0.34","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","225","234942","0.0-6.0-4.0-1.34","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","226","236467","0.0-6.0-4.0-2.34","","","","","500","4","","[""blue"",""green""]","","","","","","","","","","","","[{""x"":1018,""y"":425,""t"":4},{""x"":1042,""y"":403,""t"":40},{""x"":1056,""y"":376,""t"":73},{""x"":1043,""y"":394,""t"":106},{""x"":1037,""y"":415,""t"":152},{""x"":1071,""y"":407,""t"":181},{""x"":1101,""y"":402,""t"":211},{""x"":1091,""y"":410,""t"":242},{""x"":1081,""y"":425,""t"":278},{""x"":1079,""y"":425,""t"":310},{""x"":1082,""y"":425,""t"":356},{""x"":1078,""y"":444,""t"":384},{""x"":1068,""y"":457,""t"":412},{""x"":1080,""y"":457,""t"":450}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","227","237494","0.0-6.0-4.0-0.35","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","228","237609","0.0-6.0-4.0-1.35","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","229","239043","0.0-6.0-4.0-2.35","","","","","422","4","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":1121,""y"":459,""t"":5},{""x"":1109,""y"":448,""t"":39},{""x"":1113,""y"":404,""t"":75},{""x"":1089,""y"":381,""t"":106},{""x"":1100,""y"":364,""t"":141},{""x"":1092,""y"":363,""t"":184},{""x"":1075,""y"":341,""t"":212},{""x"":1051,""y"":360,""t"":242},{""x"":1031,""y"":378,""t"":275},{""x"":1018,""y"":386,""t"":310},{""x"":1010,""y"":380,""t"":347},{""x"":1004,""y"":375,""t"":375}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"true","fullscreen","230","239546","0.0-7.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-button-response","231","241515","0.0-8.0","","","","","1969","0","","
         <p>实验结束!</p>
         <p>点击下载数据。</p>
","","","","","","","","","","","","","","","","",""
